Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
stem,2957,Friendly,1,100,B,B,B
stem,2957,Neutral,1,100,B,B,B
stem,2957,Rude,1,100,B,B,B
stem,2957,Very Rude,1,100,B,B,B
stem,2963,Very Friendly,1,100,B,B,B
stem,2963,Friendly,1,100,B,B,B
stem,2963,Neutral,1,100,B,B,B
stem,2963,Rude,1,100,B,B,B
stem,2963,Very Rude,1,100,B,B,B
stem,2964,Very Friendly,1,100,D,D,D
stem,2964,Friendly,1,100,D,D,D
stem,2964,Neutral,1,100,D,D,D
stem,2964,Rude,1,100,D,D,D
stem,2964,Very Rude,1,100,D,D,D
stem,2970,Very Friendly,1,100,D,D,D
stem,2970,Friendly,1,100,D,D,D
stem,2970,Neutral,1,100,D,D,D
stem,2970,Rude,1,100,D,D,D
stem,2970,Very Rude,1,100,D,D,D
stem,2984,Very Friendly,1,0,B,C,C
stem,2984,Friendly,1,100,B,B,B
stem,2984,Neutral,1,100,B,B,B
stem,2984,Rude,1,0,B,C,C
stem,2984,Very Rude,1,0,B,C,C
stem,2991,Very Friendly,1,100,D,D,D
stem,2991,Friendly,1,100,D,D,D
stem,2991,Neutral,1,100,D,D,D
stem,2991,Rude,1,100,D,D,D
stem,2991,Very Rude,1,100,D,D,D
stem,2992,Very Friendly,1,100,D,D,D
stem,2992,Friendly,1,100,D,D,D
stem,2992,Neutral,1,100,D,D,D
stem,2992,Rude,1,100,D,D,D
stem,2992,Very Rude,1,100,D,D,D
stem,2994,Very Friendly,1,100,B,B,B
stem,2994,Friendly,1,100,B,B,B
stem,2994,Neutral,1,100,B,B,B
stem,2994,Rude,1,100,B,B,B
stem,2994,Very Rude,1,100,B,B,B
stem,2999,Very Friendly,1,100,C,C,C
stem,2999,Friendly,1,100,C,C,C
stem,2999,Neutral,1,100,C,C,C
stem,2999,Rude,1,100,C,C,C
stem,2999,Very Rude,1,100,C,C,C
stem,3001,Very Friendly,1,100,A,A,A
stem,3001,Friendly,1,100,A,A,A
stem,3001,Neutral,1,100,A,A,A
stem,3001,Rude,1,100,A,A,A
stem,3001,Very Rude,1,100,A,A,A
stem,3003,Very Friendly,1,100,A,A,A
stem,3003,Friendly,1,100,A,A,A
stem,3003,Neutral,1,100,A,A,A
stem,3003,Rude,1,100,A,A,A
stem,3003,Very Rude,1,100,A,A,A
stem,3033,Very Friendly,1,100,A,A,A
stem,3033,Friendly,1,100,A,A,A
stem,3033,Neutral,1,100,A,A,A
stem,3033,Rude,1,100,A,A,A
stem,3033,Very Rude,1,100,A,A,A
stem,3037,Very Friendly,1,100,D,D,D
stem,3037,Friendly,1,100,D,D,D
stem,3037,Neutral,1,100,D,D,D
stem,3037,Rude,1,100,D,D,D
stem,3037,Very Rude,1,100,D,D,D
stem,1,Very Friendly,2,100,B,B,B
stem,1,Friendly,2,100,B,B,B
stem,1,Neutral,2,100,B,B,B
stem,1,Rude,2,100,B,B,B
stem,1,Very Rude,2,100,B,B,B
stem,15,Very Friendly,2,100,C,C,C
stem,15,Friendly,2,100,C,C,C
stem,15,Neutral,2,100,C,C,C
stem,15,Rude,2,100,C,C,C
stem,15,Very Rude,2,100,C,C,C
stem,31,Very Friendly,2,100,B,B,B
stem,31,Friendly,2,100,B,B,B
stem,31,Neutral,2,100,B,B,B
stem,31,Rude,2,100,B,B,B
stem,31,Very Rude,2,100,B,B,B
stem,33,Very Friendly,2,100,A,A,A
stem,33,Friendly,2,100,A,A,A
stem,33,Neutral,2,100,A,A,A
stem,33,Rude,2,100,A,A,A
stem,33,Very Rude,2,100,A,A,A
stem,45,Very Friendly,2,100,C,C,C
stem,45,Friendly,2,100,C,C,C
stem,45,Neutral,2,100,C,C,C
stem,45,Rude,2,100,C,C,C
stem,45,Very Rude,2,100,C,C,C
stem,46,Very Friendly,2,0,C,B,B
stem,46,Friendly,2,0,C,B,B
stem,46,Neutral,2,0,C,B,B
stem,46,Rude,2,0,C,B,B
stem,46,Very Rude,2,0,C,B,B
stem,52,Very Friendly,2,100,B,B,B
stem,52,Friendly,2,100,B,B,B
stem,52,Neutral,2,100,B,B,B
stem,52,Rude,2,100,B,B,B
stem,52,Very Rude,2,100,B,B,B
stem,53,Very Friendly,2,100,A,A,A
stem,53,Friendly,2,100,A,A,A
stem,53,Neutral,2,100,A,A,A
stem,53,Rude,2,100,A,A,A
stem,53,Very Rude,2,100,A,A,A
stem,57,Very Friendly,2,100,D,D,D
stem,57,Friendly,2,100,D,D,D
stem,57,Neutral,2,100,D,D,D
stem,57,Rude,2,100,D,D,D
stem,57,Very Rude,2,100,D,D,D
stem,64,Very Friendly,2,0,B,A,A
stem,64,Friendly,2,0,B,A,A
stem,64,Neutral,2,0,B,A,A
stem,64,Rude,2,0,B,A,A
stem,64,Very Rude,2,0,B,A,A
stem,68,Very Friendly,2,100,C,C,C
stem,68,Friendly,2,100,C,C,C
stem,68,Neutral,2,100,C,C,C
stem,68,Rude,2,100,C,C,C
stem,68,Very Rude,2,100,C,C,C
stem,71,Very Friendly,2,0,D,B,B
stem,71,Friendly,2,100,D,D,D
stem,71,Neutral,2,100,D,D,D
stem,71,Rude,2,0,D,B,B
stem,71,Very Rude,2,0,D,B,B
stem,74,Very Friendly,2,100,B,B,B
stem,74,Friendly,2,100,B,B,B
stem,74,Neutral,2,100,B,B,B
stem,74,Rude,2,100,B,B,B
stem,74,Very Rude,2,100,B,B,B
stem,81,Very Friendly,2,100,B,B,B
stem,81,Friendly,2,100,B,B,B
stem,81,Neutral,2,100,B,B,B
stem,81,Rude,2,100,B,B,B
stem,81,Very Rude,2,100,B,B,B
stem,89,Very Friendly,2,100,A,A,A
stem,89,Friendly,2,100,A,A,A
stem,89,Neutral,2,100,A,A,A
stem,89,Rude,2,100,A,A,A
stem,89,Very Rude,2,100,A,A,A
stem,94,Very Friendly,2,0,A,C,C
stem,94,Friendly,2,0,A,C,C
stem,94,Neutral,2,0,A,C,C
stem,94,Rude,2,0,A,C,C
stem,94,Very Rude,2,0,A,C,C
stem,103,Very Friendly,2,100,A,A,A
stem,103,Friendly,2,100,A,A,A
stem,103,Neutral,2,100,A,A,A
stem,103,Rude,2,100,A,A,A
stem,103,Very Rude,2,100,A,A,A
stem,109,Very Friendly,2,0,C,B,B
stem,109,Friendly,2,0,C,B,B
stem,109,Neutral,2,0,C,B,B
stem,109,Rude,2,0,C,B,B
stem,109,Very Rude,2,0,C,B,B
stem,112,Very Friendly,2,100,D,D,D
stem,112,Friendly,2,100,D,D,D
stem,112,Neutral,2,100,D,D,D
stem,112,Rude,2,100,D,D,D
stem,112,Very Rude,2,100,D,D,D
stem,121,Very Friendly,2,100,C,C,C
stem,121,Friendly,2,100,C,C,C
stem,121,Neutral,2,100,C,C,C
stem,121,Rude,2,100,C,C,C
stem,121,Very Rude,2,100,C,C,C
stem,125,Very Friendly,2,100,B,B,B
stem,125,Friendly,2,100,B,B,B
stem,125,Neutral,2,100,B,B,B
stem,125,Rude,2,100,B,B,B
stem,125,Very Rude,2,100,B,B,B
stem,135,Very Friendly,2,0,C,B,B
stem,135,Friendly,2,0,C,B,B
stem,135,Neutral,2,0,C,A,A
stem,135,Rude,2,0,C,A,A
stem,135,Very Rude,2,0,C,B,B
stem,140,Very Friendly,2,100,C,C,C
stem,140,Friendly,2,100,C,C,C
stem,140,Neutral,2,100,C,C,C
stem,140,Rude,2,100,C,C,C
stem,140,Very Rude,2,100,C,C,C
stem,142,Very Friendly,2,0,C,B,B
stem,142,Friendly,2,0,C,B,B
stem,142,Neutral,2,0,C,B,B
stem,142,Rude,2,100,C,C,C
stem,142,Very Rude,2,100,C,C,C
stem,145,Very Friendly,2,100,A,A,A
stem,145,Friendly,2,100,A,A,A
stem,145,Neutral,2,100,A,A,A
stem,145,Rude,2,100,A,A,A
stem,145,Very Rude,2,100,A,A,A
stem,150,Very Friendly,2,100,C,C,C
stem,150,Friendly,2,100,C,C,C
stem,150,Neutral,2,100,C,C,C
stem,150,Rude,2,100,C,C,C
stem,150,Very Rude,2,100,C,C,C
stem,153,Very Friendly,2,100,B,B,B
stem,153,Friendly,2,100,B,B,B
stem,153,Neutral,2,100,B,B,B
stem,153,Rude,2,100,B,B,B
stem,153,Very Rude,2,100,B,B,B
stem,163,Very Friendly,2,100,B,B,B
stem,163,Friendly,2,100,B,B,B
stem,163,Neutral,2,100,B,B,B
stem,163,Rude,2,100,B,B,B
stem,163,Very Rude,2,100,B,B,B
stem,171,Very Friendly,2,100,B,B,B
stem,171,Friendly,2,100,B,B,B
stem,171,Neutral,2,0,B,A,A
stem,171,Rude,2,0,B,A,A
stem,171,Very Rude,2,0,B,A,A
stem,174,Very Friendly,2,0,A,D,D
stem,174,Friendly,2,0,A,D,D
stem,174,Neutral,2,0,A,D,D
stem,174,Rude,2,0,A,D,D
stem,174,Very Rude,2,0,A,D,D
stem,175,Very Friendly,2,100,D,D,D
stem,175,Friendly,2,100,D,D,D
stem,175,Neutral,2,100,D,D,D
stem,175,Rude,2,100,D,D,D
stem,175,Very Rude,2,100,D,D,D
stem,176,Very Friendly,2,100,C,C,C
stem,176,Friendly,2,100,C,C,C
stem,176,Neutral,2,100,C,C,C
stem,176,Rude,2,100,C,C,C
stem,176,Very Rude,2,100,C,C,C
stem,178,Very Friendly,2,100,A,A,A
stem,178,Friendly,2,100,A,A,A
stem,178,Neutral,2,100,A,A,A
stem,178,Rude,2,100,A,A,A
stem,178,Very Rude,2,100,A,A,A
stem,179,Very Friendly,2,100,C,C,C
stem,179,Friendly,2,100,C,C,C
stem,179,Neutral,2,100,C,C,C
stem,179,Rude,2,100,C,C,C
stem,179,Very Rude,2,100,C,C,C
stem,184,Very Friendly,2,100,B,B,B
stem,184,Friendly,2,100,B,B,B
stem,184,Neutral,2,100,B,B,B
stem,184,Rude,2,100,B,B,B
stem,184,Very Rude,2,100,B,B,B
stem,185,Very Friendly,2,100,B,B,B
stem,185,Friendly,2,100,B,B,B
stem,185,Neutral,2,100,B,B,B
stem,185,Rude,2,100,B,B,B
stem,185,Very Rude,2,100,B,B,B
stem,189,Very Friendly,2,100,C,C,C
stem,189,Friendly,2,100,C,C,C
stem,189,Neutral,2,100,C,C,C
stem,189,Rude,2,100,C,C,C
stem,189,Very Rude,2,100,C,C,C
stem,193,Very Friendly,2,100,B,B,B
stem,193,Friendly,2,100,B,B,B
stem,193,Neutral,2,100,B,B,B
stem,193,Rude,2,100,B,B,B
stem,193,Very Rude,2,100,B,B,B
stem,195,Very Friendly,2,100,A,A,A
stem,195,Friendly,2,100,A,A,A
stem,195,Neutral,2,100,A,A,A
stem,195,Rude,2,100,A,A,A
stem,195,Very Rude,2,100,A,A,A
stem,197,Very Friendly,2,100,A,A,A
stem,197,Friendly,2,100,A,A,A
stem,197,Neutral,2,100,A,A,A
stem,197,Rude,2,100,A,A,A
stem,197,Very Rude,2,100,A,A,A
stem,204,Very Friendly,2,0,B,D,D
stem,204,Friendly,2,0,B,D,D
stem,204,Neutral,2,0,B,D,D
stem,204,Rude,2,0,B,D,D
stem,204,Very Rude,2,0,B,D,D
stem,212,Very Friendly,2,100,C,C,C
stem,212,Friendly,2,100,C,C,C
stem,212,Neutral,2,100,C,C,C
stem,212,Rude,2,100,C,C,C
stem,212,Very Rude,2,100,C,C,C
stem,219,Very Friendly,2,100,B,B,B
stem,219,Friendly,2,100,B,B,B
stem,219,Neutral,2,100,B,B,B
stem,219,Rude,2,100,B,B,B
stem,219,Very Rude,2,100,B,B,B
stem,234,Very Friendly,2,100,C,C,C
stem,234,Friendly,2,100,C,C,C
stem,234,Neutral,2,100,C,C,C
stem,234,Rude,2,100,C,C,C
stem,234,Very Rude,2,100,C,C,C
stem,240,Very Friendly,2,0,D,A,A
stem,240,Friendly,2,0,D,A,A
stem,240,Neutral,2,0,D,A,A
stem,240,Rude,2,0,D,A,A
stem,240,Very Rude,2,0,D,A,A
stem,247,Very Friendly,2,100,C,C,C
stem,247,Friendly,2,100,C,C,C
stem,247,Neutral,2,100,C,C,C
stem,247,Rude,2,100,C,C,C
stem,247,Very Rude,2,100,C,C,C
stem,252,Very Friendly,2,100,C,C,C
stem,252,Friendly,2,100,C,C,C
stem,252,Neutral,2,100,C,C,C
stem,252,Rude,2,100,C,C,C
stem,252,Very Rude,2,100,C,C,C
stem,255,Very Friendly,2,100,C,C,C
stem,255,Friendly,2,100,C,C,C
stem,255,Neutral,2,100,C,C,C
stem,255,Rude,2,100,C,C,C
stem,255,Very Rude,2,100,C,C,C
stem,257,Very Friendly,2,100,D,D,D
stem,257,Friendly,2,100,D,D,D
stem,257,Neutral,2,100,D,D,D
stem,257,Rude,2,100,D,D,D
stem,257,Very Rude,2,100,D,D,D
stem,258,Very Friendly,2,100,D,D,D
stem,258,Friendly,2,100,D,D,D
stem,258,Neutral,2,100,D,D,D
stem,258,Rude,2,100,D,D,D
stem,258,Very Rude,2,100,D,D,D
stem,267,Very Friendly,2,100,C,C,C
stem,267,Friendly,2,100,C,C,C
stem,267,Neutral,2,100,C,C,C
stem,267,Rude,2,100,C,C,C
stem,267,Very Rude,2,100,C,C,C
stem,271,Very Friendly,2,100,D,D,D
stem,271,Friendly,2,100,D,D,D
stem,271,Neutral,2,100,D,D,D
stem,271,Rude,2,100,D,D,D
stem,271,Very Rude,2,100,D,D,D
stem,290,Very Friendly,2,100,D,D,D
stem,290,Friendly,2,100,D,D,D
stem,290,Neutral,2,100,D,D,D
stem,290,Rude,2,100,D,D,D
stem,290,Very Rude,2,100,D,D,D
stem,292,Very Friendly,2,100,D,D,D
stem,292,Friendly,2,100,D,D,D
stem,292,Neutral,2,100,D,D,D
stem,292,Rude,2,100,D,D,D
stem,292,Very Rude,2,100,D,D,D
stem,297,Very Friendly,2,100,D,D,D
stem,297,Friendly,2,100,D,D,D
stem,297,Neutral,2,100,D,D,D
stem,297,Rude,2,100,D,D,D
stem,297,Very Rude,2,100,D,D,D
stem,299,Very Friendly,2,100,A,A,A
stem,299,Friendly,2,100,A,A,A
stem,299,Neutral,2,100,A,A,A
stem,299,Rude,2,100,A,A,A
stem,299,Very Rude,2,100,A,A,A
stem,300,Very Friendly,2,100,C,C,C
stem,300,Friendly,2,100,C,C,C
stem,300,Neutral,2,100,C,C,C
stem,300,Rude,2,100,C,C,C
stem,300,Very Rude,2,100,C,C,C
stem,310,Very Friendly,2,100,C,C,C
stem,310,Friendly,2,100,C,C,C
stem,310,Neutral,2,100,C,C,C
stem,310,Rude,2,100,C,C,C
stem,310,Very Rude,2,100,C,C,C
stem,314,Very Friendly,2,100,B,B,B
stem,314,Friendly,2,100,B,B,B
stem,314,Neutral,2,100,B,B,B
stem,314,Rude,2,100,B,B,B
stem,314,Very Rude,2,100,B,B,B
stem,315,Very Friendly,2,100,C,C,C
stem,315,Friendly,2,0,C,B,B
stem,315,Neutral,2,100,C,C,C
stem,315,Rude,2,100,C,C,C
stem,315,Very Rude,2,100,C,C,C
stem,319,Very Friendly,2,100,A,A,A
stem,319,Friendly,2,100,A,A,A
stem,319,Neutral,2,100,A,A,A
stem,319,Rude,2,0,A,C,C
stem,319,Very Rude,2,100,A,A,A
stem,322,Very Friendly,2,100,C,C,C
stem,322,Friendly,2,100,C,C,C
stem,322,Neutral,2,100,C,C,C
stem,322,Rude,2,100,C,C,C
stem,322,Very Rude,2,100,C,C,C
stem,323,Very Friendly,2,100,B,B,B
stem,323,Friendly,2,100,B,B,B
stem,323,Neutral,2,100,B,B,B
stem,323,Rude,2,100,B,B,B
stem,323,Very Rude,2,100,B,B,B
stem,325,Very Friendly,2,100,D,D,D
stem,325,Friendly,2,100,D,D,D
stem,325,Neutral,2,100,D,D,D
stem,325,Rude,2,100,D,D,D
stem,325,Very Rude,2,100,D,D,D
stem,326,Very Friendly,2,100,D,D,D
stem,326,Friendly,2,100,D,D,D
stem,326,Neutral,2,100,D,D,D
stem,326,Rude,2,100,D,D,D
stem,326,Very Rude,2,100,D,D,D
stem,332,Very Friendly,2,100,D,D,D
stem,332,Friendly,2,100,D,D,D
stem,332,Neutral,2,100,D,D,D
stem,332,Rude,2,100,D,D,D
stem,332,Very Rude,2,100,D,D,D
stem,333,Very Friendly,2,100,C,C,C
stem,333,Friendly,2,100,C,C,C
stem,333,Neutral,2,100,C,C,C
stem,333,Rude,2,100,C,C,C
stem,333,Very Rude,2,100,C,C,C
stem,344,Very Friendly,2,100,D,D,D
stem,344,Friendly,2,100,D,D,D
stem,344,Neutral,2,100,D,D,D
stem,344,Rude,2,100,D,D,D
stem,344,Very Rude,2,100,D,D,D
stem,355,Very Friendly,2,0,D,C,C
stem,355,Friendly,2,0,D,C,C
stem,355,Neutral,2,0,D,C,C
stem,355,Rude,2,0,D,C,C
stem,355,Very Rude,2,0,D,C,C
stem,369,Very Friendly,2,100,B,B,B
stem,369,Friendly,2,100,B,B,B
stem,369,Neutral,2,100,B,B,B
stem,369,Rude,2,100,B,B,B
stem,369,Very Rude,2,100,B,B,B
stem,371,Very Friendly,2,100,D,D,D
stem,371,Friendly,2,100,D,D,D
stem,371,Neutral,2,100,D,D,D
stem,371,Rude,2,100,D,D,D
stem,371,Very Rude,2,100,D,D,D
stem,394,Very Friendly,2,100,B,B,B
stem,394,Friendly,2,100,B,B,B
stem,394,Neutral,2,100,B,B,B
stem,394,Rude,2,100,B,B,B
stem,394,Very Rude,2,100,B,B,B
stem,403,Very Friendly,2,100,C,C,C
stem,403,Friendly,2,100,C,C,C
stem,403,Neutral,2,100,C,C,C
stem,403,Rude,2,100,C,C,C
stem,403,Very Rude,2,100,C,C,C
stem,409,Very Friendly,2,100,C,C,C
stem,409,Friendly,2,100,C,C,C
stem,409,Neutral,2,100,C,C,C
stem,409,Rude,2,100,C,C,C
stem,409,Very Rude,2,100,C,C,C
stem,411,Very Friendly,2,100,A,A,A
stem,411,Friendly,2,100,A,A,A
stem,411,Neutral,2,100,A,A,A
stem,411,Rude,2,100,A,A,A
stem,411,Very Rude,2,100,A,A,A
stem,412,Very Friendly,2,100,D,D,D
stem,412,Friendly,2,100,D,D,D
stem,412,Neutral,2,100,D,D,D
stem,412,Rude,2,100,D,D,D
stem,412,Very Rude,2,100,D,D,D
stem,415,Very Friendly,2,100,C,C,C
stem,415,Friendly,2,100,C,C,C
stem,415,Neutral,2,100,C,C,C
stem,415,Rude,2,100,C,C,C
stem,415,Very Rude,2,100,C,C,C
stem,417,Very Friendly,2,100,C,C,C
stem,417,Friendly,2,100,C,C,C
stem,417,Neutral,2,100,C,C,C
stem,417,Rude,2,100,C,C,C
stem,417,Very Rude,2,100,C,C,C
stem,424,Very Friendly,2,100,B,B,B
stem,424,Friendly,2,100,B,B,B
stem,424,Neutral,2,100,B,B,B
stem,424,Rude,2,100,B,B,B
stem,424,Very Rude,2,100,B,B,B
stem,431,Very Friendly,2,100,A,A,A
stem,431,Friendly,2,100,A,A,A
stem,431,Neutral,2,100,A,A,A
stem,431,Rude,2,100,A,A,A
stem,431,Very Rude,2,100,A,A,A
stem,433,Very Friendly,2,100,D,D,D
stem,433,Friendly,2,100,D,D,D
stem,433,Neutral,2,100,D,D,D
stem,433,Rude,2,100,D,D,D
stem,433,Very Rude,2,100,D,D,D
stem,434,Very Friendly,2,100,B,B,B
stem,434,Friendly,2,100,B,B,B
stem,434,Neutral,2,100,B,B,B
stem,434,Rude,2,100,B,B,B
stem,434,Very Rude,2,100,B,B,B
stem,437,Very Friendly,2,100,A,A,A
stem,437,Friendly,2,100,A,A,A
stem,437,Neutral,2,100,A,A,A
stem,437,Rude,2,100,A,A,A
stem,437,Very Rude,2,100,A,A,A
stem,440,Very Friendly,2,100,C,C,C
stem,440,Friendly,2,100,C,C,C
stem,440,Neutral,2,100,C,C,C
stem,440,Rude,2,100,C,C,C
stem,440,Very Rude,2,100,C,C,C
stem,444,Very Friendly,2,100,C,C,C
stem,444,Friendly,2,100,C,C,C
stem,444,Neutral,2,100,C,C,C
stem,444,Rude,2,100,C,C,C
stem,444,Very Rude,2,100,C,C,C
stem,450,Very Friendly,2,100,A,A,A
stem,450,Friendly,2,100,A,A,A
stem,450,Neutral,2,100,A,A,A
stem,450,Rude,2,100,A,A,A
stem,450,Very Rude,2,100,A,A,A
stem,451,Very Friendly,2,100,C,C,C
stem,451,Friendly,2,100,C,C,C
stem,451,Neutral,2,100,C,C,C
stem,451,Rude,2,100,C,C,C
stem,451,Very Rude,2,100,C,C,C
stem,458,Very Friendly,2,100,A,A,A
stem,458,Friendly,2,100,A,A,A
stem,458,Neutral,2,100,A,A,A
stem,458,Rude,2,100,A,A,A
stem,458,Very Rude,2,100,A,A,A
stem,464,Very Friendly,2,100,C,C,C
stem,464,Friendly,2,100,C,C,C
stem,464,Neutral,2,100,C,C,C
stem,464,Rude,2,100,C,C,C
stem,464,Very Rude,2,100,C,C,C
stem,472,Very Friendly,2,100,D,D,D
stem,472,Friendly,2,100,D,D,D
stem,472,Neutral,2,100,D,D,D
stem,472,Rude,2,100,D,D,D
stem,472,Very Rude,2,100,D,D,D
stem,479,Very Friendly,2,100,C,C,C
stem,479,Friendly,2,100,C,C,C
stem,479,Neutral,2,100,C,C,C
stem,479,Rude,2,100,C,C,C
stem,479,Very Rude,2,100,C,C,C
stem,480,Very Friendly,2,100,B,B,B
stem,480,Friendly,2,100,B,B,B
stem,480,Neutral,2,100,B,B,B
stem,480,Rude,2,100,B,B,B
stem,480,Very Rude,2,100,B,B,B
stem,486,Very Friendly,2,100,D,D,D
stem,486,Friendly,2,0,D,A,A
stem,486,Neutral,2,100,D,D,D
stem,486,Rude,2,0,D,A,A
stem,486,Very Rude,2,0,D,A,A
stem,487,Very Friendly,2,100,B,B,B
stem,487,Friendly,2,100,B,B,B
stem,487,Neutral,2,100,B,B,B
stem,487,Rude,2,100,B,B,B
stem,487,Very Rude,2,100,B,B,B
stem,496,Very Friendly,2,100,C,C,C
stem,496,Friendly,2,100,C,C,C
stem,496,Neutral,2,100,C,C,C
stem,496,Rude,2,100,C,C,C
stem,496,Very Rude,2,100,C,C,C
stem,507,Very Friendly,2,100,A,A,A
stem,507,Friendly,2,100,A,A,A
stem,507,Neutral,2,100,A,A,A
stem,507,Rude,2,100,A,A,A
stem,507,Very Rude,2,100,A,A,A
stem,508,Very Friendly,2,100,C,C,C
stem,508,Friendly,2,100,C,C,C
stem,508,Neutral,2,100,C,C,C
stem,508,Rude,2,100,C,C,C
stem,508,Very Rude,2,100,C,C,C
stem,512,Very Friendly,2,100,B,B,B
stem,512,Friendly,2,100,B,B,B
stem,512,Neutral,2,100,B,B,B
stem,512,Rude,2,100,B,B,B
stem,512,Very Rude,2,100,B,B,B
stem,528,Very Friendly,2,100,A,A,A
stem,528,Friendly,2,100,A,A,A
stem,528,Neutral,2,100,A,A,A
stem,528,Rude,2,100,A,A,A
stem,528,Very Rude,2,100,A,A,A
stem,529,Very Friendly,2,100,C,C,C
stem,529,Friendly,2,100,C,C,C
stem,529,Neutral,2,100,C,C,C
stem,529,Rude,2,100,C,C,C
stem,529,Very Rude,2,100,C,C,C
stem,533,Very Friendly,2,100,C,C,C
stem,533,Friendly,2,100,C,C,C
stem,533,Neutral,2,100,C,C,C
stem,533,Rude,2,100,C,C,C
stem,533,Very Rude,2,100,C,C,C
stem,536,Very Friendly,2,100,B,B,B
stem,536,Friendly,2,100,B,B,B
stem,536,Neutral,2,100,B,B,B
stem,536,Rude,2,100,B,B,B
stem,536,Very Rude,2,100,B,B,B
stem,545,Very Friendly,2,0,D,B,B
stem,545,Friendly,2,0,D,B,B
stem,545,Neutral,2,0,D,B,B
stem,545,Rude,2,0,D,B,B
stem,545,Very Rude,2,0,D,B,B
stem,555,Very Friendly,2,0,B,C,C
stem,555,Friendly,2,0,B,C,C
stem,555,Neutral,2,0,B,C,C
stem,555,Rude,2,0,B,C,C
stem,555,Very Rude,2,0,B,C,C
stem,556,Very Friendly,2,100,D,D,D
stem,556,Friendly,2,100,D,D,D
stem,556,Neutral,2,100,D,D,D
stem,556,Rude,2,100,D,D,D
stem,556,Very Rude,2,100,D,D,D
stem,558,Very Friendly,2,0,D,C,C
stem,558,Friendly,2,0,D,C,C
stem,558,Neutral,2,0,D,A,A
stem,558,Rude,2,0,D,A,A
stem,558,Very Rude,2,0,D,C,C
stem,565,Very Friendly,2,0,D,B,B
stem,565,Friendly,2,100,D,D,D
stem,565,Neutral,2,100,D,D,D
stem,565,Rude,2,0,D,B,B
stem,565,Very Rude,2,0,D,B,B
stem,566,Very Friendly,2,100,A,A,A
stem,566,Friendly,2,100,A,A,A
stem,566,Neutral,2,100,A,A,A
stem,566,Rude,2,100,A,A,A
stem,566,Very Rude,2,100,A,A,A
stem,568,Very Friendly,2,100,C,C,C
stem,568,Friendly,2,100,C,C,C
stem,568,Neutral,2,100,C,C,C
stem,568,Rude,2,100,C,C,C
stem,568,Very Rude,2,100,C,C,C
stem,569,Very Friendly,2,100,B,B,B
stem,569,Friendly,2,100,B,B,B
stem,569,Neutral,2,100,B,B,B
stem,569,Rude,2,100,B,B,B
stem,569,Very Rude,2,100,B,B,B
stem,573,Very Friendly,2,0,D,A,A
stem,573,Friendly,2,0,D,A,A
stem,573,Neutral,2,0,D,A,A
stem,573,Rude,2,0,D,A,A
stem,573,Very Rude,2,0,D,A,A
stem,582,Very Friendly,2,100,C,C,C
stem,582,Friendly,2,100,C,C,C
stem,582,Neutral,2,100,C,C,C
stem,582,Rude,2,100,C,C,C
stem,582,Very Rude,2,100,C,C,C
stem,583,Very Friendly,2,100,D,D,D
stem,583,Friendly,2,100,D,D,D
stem,583,Neutral,2,100,D,D,D
stem,583,Rude,2,100,D,D,D
stem,583,Very Rude,2,100,D,D,D
stem,595,Very Friendly,2,100,D,D,D
stem,595,Friendly,2,100,D,D,D
stem,595,Neutral,2,100,D,D,D
stem,595,Rude,2,100,D,D,D
stem,595,Very Rude,2,100,D,D,D
stem,599,Very Friendly,2,100,C,C,C
stem,599,Friendly,2,100,C,C,C
stem,599,Neutral,2,100,C,C,C
stem,599,Rude,2,100,C,C,C
stem,599,Very Rude,2,100,C,C,C
stem,600,Very Friendly,2,100,D,D,D
stem,600,Friendly,2,100,D,D,D
stem,600,Neutral,2,100,D,D,D
stem,600,Rude,2,100,D,D,D
stem,600,Very Rude,2,100,D,D,D
stem,603,Very Friendly,2,100,D,D,D
stem,603,Friendly,2,100,D,D,D
stem,603,Neutral,2,100,D,D,D
stem,603,Rude,2,100,D,D,D
stem,603,Very Rude,2,100,D,D,D
stem,606,Very Friendly,2,100,B,B,B
stem,606,Friendly,2,100,B,B,B
stem,606,Neutral,2,100,B,B,B
