Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
humanities,4554,Rude,1,100,A,A,A
humanities,4554,Very Rude,1,100,A,A,A
humanities,4560,Very Friendly,1,100,A,A,A
humanities,4560,Friendly,1,100,A,A,A
humanities,4560,Neutral,1,100,A,A,A
humanities,4560,Rude,1,100,A,A,A
humanities,4560,Very Rude,1,100,A,A,A
humanities,4568,Very Friendly,1,100,A,A,A
humanities,4568,Friendly,1,100,A,A,A
humanities,4568,Neutral,1,100,A,A,A
humanities,4568,Rude,1,100,A,A,A
humanities,4568,Very Rude,1,100,A,A,A
humanities,4575,Very Friendly,1,0,B,A,A
humanities,4575,Friendly,1,0,B,A,A
humanities,4575,Neutral,1,0,B,A,A
humanities,4575,Rude,1,0,B,A,A
humanities,4575,Very Rude,1,0,B,A,A
humanities,4597,Very Friendly,1,100,B,B,B
humanities,4597,Friendly,1,100,B,B,B
humanities,4597,Neutral,1,100,B,B,B
humanities,4597,Rude,1,100,B,B,B
humanities,4597,Very Rude,1,100,B,B,B
humanities,4600,Very Friendly,1,0,C,B,B
humanities,4600,Friendly,1,0,C,B,B
humanities,4600,Neutral,1,100,C,C,C
humanities,4600,Rude,1,0,C,B,B
humanities,4600,Very Rude,1,100,C,C,C
humanities,4614,Very Friendly,1,100,C,C,C
humanities,4614,Friendly,1,100,C,C,C
humanities,4614,Neutral,1,100,C,C,C
humanities,4614,Rude,1,100,C,C,C
humanities,4614,Very Rude,1,100,C,C,C
humanities,4619,Very Friendly,1,0,C,A,A
humanities,4619,Friendly,1,0,C,A,A
humanities,4619,Neutral,1,0,C,A,A
humanities,4619,Rude,1,0,C,A,A
humanities,4619,Very Rude,1,0,C,A,A
humanities,4625,Very Friendly,1,100,B,B,B
humanities,4625,Friendly,1,100,B,B,B
humanities,4625,Neutral,1,100,B,B,B
humanities,4625,Rude,1,100,B,B,B
humanities,4625,Very Rude,1,100,B,B,B
humanities,4631,Very Friendly,1,100,A,A,A
humanities,4631,Friendly,1,100,A,A,A
humanities,4631,Neutral,1,100,A,A,A
humanities,4631,Rude,1,100,A,A,A
humanities,4631,Very Rude,1,100,A,A,A
humanities,4632,Very Friendly,1,100,A,A,A
humanities,4632,Friendly,1,100,A,A,A
humanities,4632,Neutral,1,100,A,A,A
humanities,4632,Rude,1,100,A,A,A
humanities,4632,Very Rude,1,100,A,A,A
humanities,4634,Very Friendly,1,0,A,B,B
humanities,4634,Friendly,1,0,A,B,B
humanities,4634,Neutral,1,0,A,B,B
humanities,4634,Rude,1,0,A,B,B
humanities,4634,Very Rude,1,0,A,B,B
humanities,4658,Very Friendly,1,100,C,C,C
humanities,4658,Friendly,1,100,C,C,C
humanities,4658,Neutral,1,100,C,C,C
humanities,4658,Rude,1,100,C,C,C
humanities,4658,Very Rude,1,100,C,C,C
humanities,4661,Very Friendly,1,100,D,D,D
humanities,4661,Friendly,1,100,D,D,D
humanities,4661,Neutral,1,100,D,D,D
humanities,4661,Rude,1,100,D,D,D
humanities,4661,Very Rude,1,100,D,D,D
humanities,4665,Very Friendly,1,100,C,C,C
humanities,4665,Friendly,1,100,C,C,C
humanities,4665,Neutral,1,100,C,C,C
humanities,4665,Rude,1,100,C,C,C
humanities,4665,Very Rude,1,100,C,C,C
humanities,4673,Very Friendly,1,100,D,D,D
humanities,4673,Friendly,1,100,D,D,D
humanities,4673,Neutral,1,100,D,D,D
humanities,4673,Rude,1,100,D,D,D
humanities,4673,Very Rude,1,100,D,D,D
humanities,4702,Very Friendly,1,100,C,C,C
humanities,4702,Friendly,1,100,C,C,C
humanities,4702,Neutral,1,100,C,C,C
humanities,4702,Rude,1,100,C,C,C
humanities,4702,Very Rude,1,100,C,C,C
humanities,9,Very Friendly,2,100,D,D,D
humanities,9,Friendly,2,100,D,D,D
humanities,9,Neutral,2,0,D,C,C
humanities,9,Rude,2,0,D,C,C
humanities,9,Very Rude,2,0,D,C,C
humanities,13,Very Friendly,2,0,D,B,B
humanities,13,Friendly,2,100,D,D,D
humanities,13,Neutral,2,100,D,D,D
humanities,13,Rude,2,100,D,D,D
humanities,13,Very Rude,2,100,D,D,D
humanities,18,Very Friendly,2,0,D,C,C
humanities,18,Friendly,2,0,D,C,C
humanities,18,Neutral,2,0,D,C,C
humanities,18,Rude,2,100,D,D,D
humanities,18,Very Rude,2,100,D,D,D
humanities,24,Very Friendly,2,100,C,C,C
humanities,24,Friendly,2,100,C,C,C
humanities,24,Neutral,2,100,C,C,C
humanities,24,Rude,2,100,C,C,C
humanities,24,Very Rude,2,100,C,C,C
humanities,27,Very Friendly,2,0,D,C,C
humanities,27,Friendly,2,0,D,C,C
humanities,27,Neutral,2,0,D,C,C
humanities,27,Rude,2,0,D,C,C
humanities,27,Very Rude,2,0,D,A,A
humanities,30,Very Friendly,2,0,A,C,C
humanities,30,Friendly,2,0,A,C,C
humanities,30,Neutral,2,0,A,C,C
humanities,30,Rude,2,0,A,C,C
humanities,30,Very Rude,2,0,A,C,C
humanities,34,Very Friendly,2,100,B,B,B
humanities,34,Friendly,2,100,B,B,B
humanities,34,Neutral,2,100,B,B,B
humanities,34,Rude,2,100,B,B,B
humanities,34,Very Rude,2,100,B,B,B
humanities,52,Very Friendly,2,0,A,C,C
humanities,52,Friendly,2,0,A,C,C
humanities,52,Neutral,2,0,A,C,C
humanities,52,Rude,2,100,A,A,A
humanities,52,Very Rude,2,0,A,B,B
humanities,62,Very Friendly,2,100,D,D,D
humanities,62,Friendly,2,100,D,D,D
humanities,62,Neutral,2,100,D,D,D
humanities,62,Rude,2,100,D,D,D
humanities,62,Very Rude,2,100,D,D,D
humanities,70,Very Friendly,2,0,A,B,B
humanities,70,Friendly,2,0,A,B,B
humanities,70,Neutral,2,0,A,B,B
humanities,70,Rude,2,0,A,B,B
humanities,70,Very Rude,2,0,A,B,B
humanities,71,Very Friendly,2,100,D,D,D
humanities,71,Friendly,2,100,D,D,D
humanities,71,Neutral,2,100,D,D,D
humanities,71,Rude,2,100,D,D,D
humanities,71,Very Rude,2,100,D,D,D
humanities,80,Very Friendly,2,0,C,B,B
humanities,80,Friendly,2,0,C,B,B
humanities,80,Neutral,2,0,C,B,B
humanities,80,Rude,2,0,C,B,B
humanities,80,Very Rude,2,0,C,B,B
humanities,94,Very Friendly,2,100,A,A,A
humanities,94,Friendly,2,100,A,A,A
humanities,94,Neutral,2,100,A,A,A
humanities,94,Rude,2,100,A,A,A
humanities,94,Very Rude,2,100,A,A,A
humanities,101,Very Friendly,2,0,D,C,C
humanities,101,Friendly,2,0,D,C,C
humanities,101,Neutral,2,0,D,C,C
humanities,101,Rude,2,0,D,C,C
humanities,101,Very Rude,2,0,D,C,C
humanities,110,Very Friendly,2,0,D,C,C
humanities,110,Friendly,2,0,D,C,C
humanities,110,Neutral,2,100,D,D,D)
humanities,110,Rude,2,0,D,A,A
humanities,110,Very Rude,2,0,D,C,C
humanities,121,Very Friendly,2,100,A,A,A
humanities,121,Friendly,2,100,A,A,A
humanities,121,Neutral,2,100,A,A,A
humanities,121,Rude,2,100,A,A,A
humanities,121,Very Rude,2,100,A,A,A
humanities,123,Very Friendly,2,0,D,B,B)
humanities,123,Friendly,2,0,D,B,B)
humanities,123,Neutral,2,0,D,B,B)
humanities,123,Rude,2,0,D,B,B
humanities,123,Very Rude,2,0,D,C,C
humanities,133,Very Friendly,2,100,C,C,C
humanities,133,Friendly,2,100,C,C,C
humanities,133,Neutral,2,100,C,C,C
humanities,133,Rude,2,100,C,C,C
humanities,133,Very Rude,2,100,C,C,C
humanities,135,Very Friendly,2,100,C,C,C
humanities,135,Friendly,2,100,C,C,C
humanities,135,Neutral,2,100,C,C,C
humanities,135,Rude,2,100,C,C,C
humanities,135,Very Rude,2,100,C,C,C
humanities,136,Very Friendly,2,100,C,C,C
humanities,136,Friendly,2,100,C,C,C
humanities,136,Neutral,2,100,C,C,C
humanities,136,Rude,2,100,C,C,C
humanities,136,Very Rude,2,100,C,C,C
humanities,145,Very Friendly,2,0,A,B,B
humanities,145,Friendly,2,0,A,B,B
humanities,145,Neutral,2,0,A,B,B
humanities,145,Rude,2,0,A,B,B
humanities,145,Very Rude,2,0,A,B,B
humanities,150,Very Friendly,2,100,B,B,B
humanities,150,Friendly,2,100,B,B,B
humanities,150,Neutral,2,100,B,B,B
humanities,150,Rude,2,100,B,B,B
humanities,150,Very Rude,2,100,B,B,B
humanities,152,Very Friendly,2,0,B,C,C
humanities,152,Friendly,2,0,B,C,C
humanities,152,Neutral,2,0,B,C,C
humanities,152,Rude,2,0,B,C,C
humanities,152,Very Rude,2,0,B,C,C
humanities,158,Very Friendly,2,100,D,D,D
humanities,158,Friendly,2,100,D,D,D
humanities,158,Neutral,2,100,D,D,D
humanities,158,Rude,2,100,D,D,D
humanities,158,Very Rude,2,100,D,D,D
humanities,178,Very Friendly,2,0,A,C,C
humanities,178,Friendly,2,0,A,C,C
humanities,178,Neutral,2,100,A,A,A
humanities,178,Rude,2,0,A,C,C
humanities,178,Very Rude,2,0,A,C,C
humanities,180,Very Friendly,2,100,D,D,D
humanities,180,Friendly,2,100,D,D,D
humanities,180,Neutral,2,100,D,D,D
humanities,180,Rude,2,100,D,D,D
humanities,180,Very Rude,2,100,D,D,D
humanities,200,Very Friendly,2,100,C,C,C
humanities,200,Friendly,2,100,C,C,C
humanities,200,Neutral,2,100,C,C,C
humanities,200,Rude,2,100,C,C,C
humanities,200,Very Rude,2,100,C,C,C
humanities,228,Very Friendly,2,100,D,D,D
humanities,228,Friendly,2,100,D,D,D
humanities,228,Neutral,2,100,D,D,D
humanities,228,Rude,2,100,D,D,D
humanities,228,Very Rude,2,100,D,D,D
humanities,231,Very Friendly,2,0,B,D,D
humanities,231,Friendly,2,0,B,D,D
humanities,231,Neutral,2,0,B,D,D
humanities,231,Rude,2,0,B,D,D
humanities,231,Very Rude,2,0,B,D,D
humanities,234,Very Friendly,2,100,A,A,A
humanities,234,Friendly,2,100,A,A,A
humanities,234,Neutral,2,100,A,A,A
humanities,234,Rude,2,100,A,A,A
humanities,234,Very Rude,2,100,A,A,A
humanities,239,Very Friendly,2,100,A,A,A
humanities,239,Friendly,2,100,A,A,A
humanities,239,Neutral,2,100,A,A,A
humanities,239,Rude,2,100,A,A,A
humanities,239,Very Rude,2,100,A,A,A
humanities,241,Very Friendly,2,100,B,B,B
humanities,241,Friendly,2,100,B,B,B
humanities,241,Neutral,2,100,B,B,B
humanities,241,Rude,2,100,B,B,B
humanities,241,Very Rude,2,100,B,B,B
humanities,249,Very Friendly,2,100,B,B,B
humanities,249,Friendly,2,100,B,B,B
humanities,249,Neutral,2,100,B,B,B
humanities,249,Rude,2,100,B,B,B
humanities,249,Very Rude,2,100,B,B,B
humanities,253,Very Friendly,2,100,B,B,B
humanities,253,Friendly,2,100,B,B,B
humanities,253,Neutral,2,100,B,B,B
humanities,253,Rude,2,100,B,B,B
humanities,253,Very Rude,2,100,B,B,B
humanities,275,Very Friendly,2,100,C,C,C
humanities,275,Friendly,2,100,C,C,C
humanities,275,Neutral,2,100,C,C,C
humanities,275,Rude,2,100,C,C,C
humanities,275,Very Rude,2,100,C,C,C
humanities,288,Very Friendly,2,100,A,A,A
humanities,288,Friendly,2,100,A,A,A
humanities,288,Neutral,2,100,A,A,A
humanities,288,Rude,2,100,A,A,A
humanities,288,Very Rude,2,100,A,A,A
humanities,291,Very Friendly,2,0,C,B,B
humanities,291,Friendly,2,0,C,B,B
humanities,291,Neutral,2,0,C,B,B
humanities,291,Rude,2,0,C,B,B
humanities,291,Very Rude,2,0,C,B,B
humanities,292,Very Friendly,2,100,D,D,D
humanities,292,Friendly,2,100,D,D,D
humanities,292,Neutral,2,100,D,D,D
humanities,292,Rude,2,100,D,D,D
humanities,292,Very Rude,2,100,D,D,D
humanities,297,Very Friendly,2,100,A,A,A
humanities,297,Friendly,2,100,A,A,A
humanities,297,Neutral,2,100,A,A,A
humanities,297,Rude,2,100,A,A,A
humanities,297,Very Rude,2,100,A,A,A
humanities,298,Very Friendly,2,0,B,A,A
humanities,298,Friendly,2,0,B,A,A
humanities,298,Neutral,2,0,B,A,A
humanities,298,Rude,2,0,B,A,A
humanities,298,Very Rude,2,0,B,A,A
humanities,299,Very Friendly,2,100,A,A,A
humanities,299,Friendly,2,100,A,A,A
humanities,299,Neutral,2,100,A,A,A
humanities,299,Rude,2,100,A,A,A
humanities,299,Very Rude,2,100,A,A,A
humanities,316,Very Friendly,2,100,D,D,D
humanities,316,Friendly,2,100,D,D,D
humanities,316,Neutral,2,100,D,D,D
humanities,316,Rude,2,100,D,D,D
humanities,316,Very Rude,2,100,D,D,D
humanities,319,Very Friendly,2,0,A,C,C
humanities,319,Friendly,2,0,A,C,C
humanities,319,Neutral,2,0,A,C,C
humanities,319,Rude,2,0,A,C,C
humanities,319,Very Rude,2,0,A,C,C
humanities,323,Very Friendly,2,0,C,A,A
humanities,323,Friendly,2,0,C,A,A
humanities,323,Neutral,2,0,C,A,A
humanities,323,Rude,2,0,C,A,A
humanities,323,Very Rude,2,0,C,A,A
humanities,351,Very Friendly,2,100,C,C,C
humanities,351,Friendly,2,100,C,C,C
humanities,351,Neutral,2,100,C,C,C
humanities,351,Rude,2,100,C,C,C
humanities,351,Very Rude,2,100,C,C,C
humanities,355,Very Friendly,2,100,A,A,A
humanities,355,Friendly,2,100,A,A,A
humanities,355,Neutral,2,100,A,A,A
humanities,355,Rude,2,100,A,A,A
humanities,355,Very Rude,2,100,A,A,A
humanities,372,Very Friendly,2,0,C,B,B
humanities,372,Friendly,2,100,C,C,C
humanities,372,Neutral,2,0,C,B,B
humanities,372,Rude,2,0,C,B,B
humanities,372,Very Rude,2,0,C,B,B
humanities,374,Very Friendly,2,100,D,D,D
humanities,374,Friendly,2,100,D,D,D
humanities,374,Neutral,2,100,D,D,D
humanities,374,Rude,2,100,D,D,D
humanities,374,Very Rude,2,100,D,D,D
humanities,388,Very Friendly,2,100,D,D,D
humanities,388,Friendly,2,100,D,D,D
humanities,388,Neutral,2,100,D,D,D
humanities,388,Rude,2,100,D,D,D
humanities,388,Very Rude,2,100,D,D,D
humanities,394,Very Friendly,2,100,C,C,C
humanities,394,Friendly,2,100,C,C,C
humanities,394,Neutral,2,100,C,C,C
humanities,394,Rude,2,100,C,C,C
humanities,394,Very Rude,2,100,C,C,C
humanities,415,Very Friendly,2,0,C,D,D
humanities,415,Friendly,2,0,C,D,D
humanities,415,Neutral,2,0,C,D,D
humanities,415,Rude,2,0,C,D,D
humanities,415,Very Rude,2,0,C,D,D
humanities,416,Very Friendly,2,100,C,C,C
humanities,416,Friendly,2,100,C,C,C
humanities,416,Neutral,2,100,C,C,C
humanities,416,Rude,2,100,C,C,C
humanities,416,Very Rude,2,100,C,C,C
humanities,417,Very Friendly,2,100,D,D,D
humanities,417,Friendly,2,100,D,D,D
humanities,417,Neutral,2,100,D,D,D
humanities,417,Rude,2,100,D,D,D
humanities,417,Very Rude,2,100,D,D,D
humanities,430,Very Friendly,2,100,C,C,C
humanities,430,Friendly,2,100,C,C,C
humanities,430,Neutral,2,100,C,C,C
humanities,430,Rude,2,0,C,B,B
humanities,430,Very Rude,2,100,C,C,C
humanities,444,Very Friendly,2,100,B,B,B
humanities,444,Friendly,2,100,B,B,B
humanities,444,Neutral,2,100,B,B,B
humanities,444,Rude,2,100,B,B,B
humanities,444,Very Rude,2,100,B,B,B
humanities,466,Very Friendly,2,100,D,D,D
humanities,466,Friendly,2,100,D,D,D
humanities,466,Neutral,2,100,D,D,D
humanities,466,Rude,2,100,D,D,D
humanities,466,Very Rude,2,100,D,D,D
humanities,469,Very Friendly,2,100,A,A,A
humanities,469,Friendly,2,100,A,A,A
humanities,469,Neutral,2,100,A,A,A
humanities,469,Rude,2,100,A,A,A
humanities,469,Very Rude,2,100,A,A,A
humanities,472,Very Friendly,2,100,D,D,D
humanities,472,Friendly,2,100,D,D,D
humanities,472,Neutral,2,100,D,D,D
humanities,472,Rude,2,100,D,D,D
humanities,472,Very Rude,2,100,D,D,D
humanities,473,Very Friendly,2,100,B,B,B
humanities,473,Friendly,2,100,B,B,B
humanities,473,Neutral,2,100,B,B,B
humanities,473,Rude,2,100,B,B,B
humanities,473,Very Rude,2,100,B,B,B
humanities,479,Very Friendly,2,0,D,A,A
humanities,479,Friendly,2,0,D,A,A
humanities,479,Neutral,2,0,D,A,A
humanities,479,Rude,2,0,D,A,A
humanities,479,Very Rude,2,0,D,A,A
humanities,487,Very Friendly,2,100,C,C,C
humanities,487,Friendly,2,100,C,C,C
humanities,487,Neutral,2,100,C,C,C
humanities,487,Rude,2,100,C,C,C
humanities,487,Very Rude,2,100,C,C,C
humanities,498,Very Friendly,2,100,D,D,D
humanities,498,Friendly,2,100,D,D,D
humanities,498,Neutral,2,100,D,D,D
humanities,498,Rude,2,100,D,D,D
humanities,498,Very Rude,2,100,D,D,D
humanities,502,Very Friendly,2,100,A,A,A
humanities,502,Friendly,2,100,A,A,A
humanities,502,Neutral,2,100,A,A,A
humanities,502,Rude,2,100,A,A,A
humanities,502,Very Rude,2,100,A,A,A
humanities,506,Very Friendly,2,100,B,B,B
humanities,506,Friendly,2,100,B,B,B
humanities,506,Neutral,2,100,B,B,B
humanities,506,Rude,2,100,B,B,B
humanities,506,Very Rude,2,100,B,B,B
humanities,531,Very Friendly,2,0,B,D,D
humanities,531,Friendly,2,0,B,D,D
humanities,531,Neutral,2,0,B,D,D
humanities,531,Rude,2,0,B,D,D
humanities,531,Very Rude,2,0,B,D,D
humanities,534,Very Friendly,2,0,D,A,A
humanities,534,Friendly,2,0,D,A,A
humanities,534,Neutral,2,0,D,A,A
humanities,534,Rude,2,0,D,A,A
humanities,534,Very Rude,2,0,D,A,A
humanities,535,Very Friendly,2,100,D,D,D
humanities,535,Friendly,2,100,D,D,D
humanities,535,Neutral,2,100,D,D,D
humanities,535,Rude,2,100,D,D,D
humanities,535,Very Rude,2,100,D,D,D
humanities,539,Very Friendly,2,100,D,D,D
humanities,539,Friendly,2,100,D,D,D
humanities,539,Neutral,2,100,D,D,D
humanities,539,Rude,2,0,D,A,A
humanities,539,Very Rude,2,100,D,D,D
humanities,545,Very Friendly,2,0,C,D,D
humanities,545,Friendly,2,0,C,D,D
humanities,545,Neutral,2,0,C,D,D
humanities,545,Rude,2,0,C,D,D
humanities,545,Very Rude,2,0,C,D,D
humanities,556,Very Friendly,2,0,A,B,B
humanities,556,Friendly,2,0,A,B,B
humanities,556,Neutral,2,0,A,B,B
humanities,556,Rude,2,0,A,B,B
humanities,556,Very Rude,2,0,A,B,B
humanities,562,Very Friendly,2,100,A,A,A
humanities,562,Friendly,2,100,A,A,A
humanities,562,Neutral,2,100,A,A,A
humanities,562,Rude,2,100,A,A,A
humanities,562,Very Rude,2,100,A,A,A
humanities,568,Very Friendly,2,100,D,D,D
humanities,568,Friendly,2,100,D,D,D
humanities,568,Neutral,2,100,D,D,D
humanities,568,Rude,2,100,D,D,D
humanities,568,Very Rude,2,100,D,D,D
humanities,578,Very Friendly,2,0,A,D,D
humanities,578,Friendly,2,0,A,D,D
humanities,578,Neutral,2,0,A,D,D
humanities,578,Rude,2,0,A,D,D
humanities,578,Very Rude,2,0,A,D,D
humanities,585,Very Friendly,2,100,B,B,B
humanities,585,Friendly,2,100,B,B,B
humanities,585,Neutral,2,100,B,B,B
humanities,585,Rude,2,100,B,B,B
humanities,585,Very Rude,2,100,B,B,B
humanities,587,Very Friendly,2,0,C,B,B
humanities,587,Friendly,2,0,C,B,B
humanities,587,Neutral,2,0,C,B,B
humanities,587,Rude,2,100,C,C,C
humanities,587,Very Rude,2,100,C,C,C
humanities,597,Very Friendly,2,0,C,B,B
humanities,597,Friendly,2,0,C,B,B
humanities,597,Neutral,2,0,C,B,B
humanities,597,Rude,2,0,C,A,A
humanities,597,Very Rude,2,0,C,B,B
humanities,622,Very Friendly,2,100,B,B,B
humanities,622,Friendly,2,100,B,B,B
humanities,622,Neutral,2,100,B,B,B
humanities,622,Rude,2,100,B,B,B
humanities,622,Very Rude,2,100,B,B,B
humanities,627,Very Friendly,2,100,A,A,A
humanities,627,Friendly,2,100,A,A,A
humanities,627,Neutral,2,100,A,A,A
humanities,627,Rude,2,100,A,A,A
humanities,627,Very Rude,2,100,A,A,A
humanities,634,Very Friendly,2,100,C,C,C
humanities,634,Friendly,2,100,C,C,C
humanities,634,Neutral,2,100,C,C,C
humanities,634,Rude,2,100,C,C,C
humanities,634,Very Rude,2,100,C,C,C
humanities,643,Very Friendly,2,100,C,C,C
humanities,643,Friendly,2,100,C,C,C
humanities,643,Neutral,2,100,C,C,C
humanities,643,Rude,2,100,C,C,C
humanities,643,Very Rude,2,100,C,C,C
humanities,656,Very Friendly,2,100,A,A,A
humanities,656,Friendly,2,100,A,A,A
humanities,656,Neutral,2,100,A,A,A
humanities,656,Rude,2,100,A,A,A
humanities,656,Very Rude,2,100,A,A,A
humanities,669,Very Friendly,2,100,B,B,B
humanities,669,Friendly,2,100,B,B,B
humanities,669,Neutral,2,100,B,B,B
humanities,669,Rude,2,100,B,B,B
humanities,669,Very Rude,2,100,B,B,B
humanities,677,Very Friendly,2,100,C,C,C
humanities,677,Friendly,2,100,C,C,C
humanities,677,Neutral,2,100,C,C,C
humanities,677,Rude,2,100,C,C,C
humanities,677,Very Rude,2,100,C,C,C
humanities,678,Very Friendly,2,100,C,C,C
humanities,678,Friendly,2,100,C,C,C
humanities,678,Neutral,2,100,C,C,C
humanities,678,Rude,2,100,C,C,C
humanities,678,Very Rude,2,100,C,C,C
humanities,684,Very Friendly,2,100,B,B,B
humanities,684,Friendly,2,100,B,B,B
humanities,684,Neutral,2,100,B,B,B
humanities,684,Rude,2,100,B,B,B
humanities,684,Very Rude,2,100,B,B,B
humanities,706,Very Friendly,2,100,C,C,C
humanities,706,Friendly,2,100,C,C,C
humanities,706,Neutral,2,100,C,C,C
humanities,706,Rude,2,100,C,C,C
humanities,706,Very Rude,2,100,C,C,C
humanities,719,Very Friendly,2,100,A,A,A
humanities,719,Friendly,2,100,A,A,A
humanities,719,Neutral,2,100,A,A,A
humanities,719,Rude,2,100,A,A,A
humanities,719,Very Rude,2,100,A,A,A
humanities,722,Very Friendly,2,100,B,B,B
humanities,722,Friendly,2,100,B,B,B
humanities,722,Neutral,2,100,B,B,B
humanities,722,Rude,2,100,B,B,B
humanities,722,Very Rude,2,100,B,B,B
humanities,732,Very Friendly,2,100,C,C,C
humanities,732,Friendly,2,100,C,C,C
humanities,732,Neutral,2,100,C,C,C
humanities,732,Rude,2,100,C,C,C
humanities,732,Very Rude,2,100,C,C,C
humanities,735,Very Friendly,2,100,C,C,C
humanities,735,Friendly,2,100,C,C,C
humanities,735,Neutral,2,100,C,C,C
humanities,735,Rude,2,100,C,C,C
humanities,735,Very Rude,2,100,C,C,C
humanities,743,Very Friendly,2,100,C,C,C
humanities,743,Friendly,2,100,C,C,C
humanities,743,Neutral,2,100,C,C,C
humanities,743,Rude,2,100,C,C,C
humanities,743,Very Rude,2,100,C,C,C
humanities,757,Very Friendly,2,100,C,C,C
humanities,757,Friendly,2,100,C,C,C
humanities,757,Neutral,2,100,C,C,C
humanities,757,Rude,2,100,C,C,C
humanities,757,Very Rude,2,100,C,C,C
humanities,766,Very Friendly,2,100,A,A,A
humanities,766,Friendly,2,100,A,A,A
humanities,766,Neutral,2,100,A,A,A
humanities,766,Rude,2,100,A,A,A
humanities,766,Very Rude,2,100,A,A,A
humanities,777,Very Friendly,2,100,C,C,C
humanities,777,Friendly,2,100,C,C,C
humanities,777,Neutral,2,100,C,C,C
humanities,777,Rude,2,100,C,C,C
humanities,777,Very Rude,2,100,C,C,C
humanities,788,Very Friendly,2,100,B,B,B
humanities,788,Friendly,2,100,B,B,B
humanities,788,Neutral,2,100,B,B,B
humanities,788,Rude,2,100,B,B,B
humanities,788,Very Rude,2,100,B,B,B
humanities,799,Very Friendly,2,100,D,D,D
humanities,799,Friendly,2,100,D,D,D
humanities,799,Neutral,2,100,D,D,D
humanities,799,Rude,2,100,D,D,D
humanities,799,Very Rude,2,100,D,D,D
humanities,803,Very Friendly,2,100,C,C,C
humanities,803,Friendly,2,100,C,C,C
humanities,803,Neutral,2,100,C,C,C
humanities,803,Rude,2,100,C,C,C
humanities,803,Very Rude,2,100,C,C,C
humanities,804,Very Friendly,2,0,D,A,A
humanities,804,Friendly,2,0,D,C,C
humanities,804,Neutral,2,0,D,C,C)
humanities,804,Rude,2,0,D,A,A
humanities,804,Very Rude,2,0,D,A,A
humanities,806,Very Friendly,2,100,B,B,B)
humanities,806,Friendly,2,100,B,B,B
humanities,806,Neutral,2,100,B,B,B
humanities,806,Rude,2,100,B,B,B
humanities,806,Very Rude,2,100,B,B,B
humanities,813,Very Friendly,2,0,A,B,B
humanities,813,Friendly,2,0,A,B,B
humanities,813,Neutral,2,0,A,B,B
humanities,813,Rude,2,0,A,B,B
humanities,813,Very Rude,2,0,A,B,B
humanities,830,Very Friendly,2,100,D,D,D
humanities,830,Friendly,2,100,D,D,D
humanities,830,Neutral,2,100,D,D,D
humanities,830,Rude,2,100,D,D,D
humanities,830,Very Rude,2,100,D,D,D
humanities,834,Very Friendly,2,100,C,C,C
humanities,834,Friendly,2,100,C,C,C
humanities,834,Neutral,2,100,C,C,C
humanities,834,Rude,2,100,C,C,C
humanities,834,Very Rude,2,100,C,C,C
humanities,857,Very Friendly,2,100,C,C,C
humanities,857,Friendly,2,100,C,C,C
humanities,857,Neutral,2,100,C,C,C
humanities,857,Rude,2,100,C,C,C
humanities,857,Very Rude,2,100,C,C,C
humanities,878,Very Friendly,2,100,B,B,B
humanities,878,Friendly,2,100,B,B,B
humanities,878,Neutral,2,100,B,B,B
humanities,878,Rude,2,100,B,B,B
humanities,878,Very Rude,2,100,B,B,B
humanities,880,Very Friendly,2,100,C,C,C
humanities,880,Friendly,2,100,C,C,C
humanities,880,Neutral,2,100,C,C,C
humanities,880,Rude,2,100,C,C,C
humanities,880,Very Rude,2,100,C,C,C
humanities,882,Very Friendly,2,100,D,D,D
humanities,882,Friendly,2,100,D,D,D
humanities,882,Neutral,2,100,D,D,D
humanities,882,Rude,2,100,D,D,D
humanities,882,Very Rude,2,100,D,D,D
humanities,890,Very Friendly,2,0,A,C,C
humanities,890,Friendly,2,0,A,C,C
humanities,890,Neutral,2,0,A,C,C
humanities,890,Rude,2,0,A,C,C
humanities,890,Very Rude,2,0,A,C,C
humanities,897,Very Friendly,2,100,A,A,A
humanities,897,Friendly,2,100,A,A,A
humanities,897,Neutral,2,100,A,A,A
humanities,897,Rude,2,100,A,A,A
humanities,897,Very Rude,2,100,A,A,A
humanities,908,Very Friendly,2,0,D,C,C
humanities,908,Friendly,2,0,D,C,C
humanities,908,Neutral,2,0,D,C,C
humanities,908,Rude,2,0,D,C,C
humanities,908,Very Rude,2,0,D,C,C
humanities,912,Very Friendly,2,100,A,A,A
humanities,912,Friendly,2,100,A,A,A
humanities,912,Neutral,2,100,A,A,A
humanities,912,Rude,2,100,A,A,A
