Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
law,1505,Rude,2,0,B,D,D.
law,1505,Very Rude,2,0,B,D,D.
law,1514,Very Friendly,2,100,A,A,A
law,1514,Friendly,2,100,A,A,A
law,1514,Neutral,2,100,A,A,A
law,1514,Rude,2,100,A,A,A
law,1514,Very Rude,2,100,A,A,A
law,1515,Very Friendly,2,100,A,A,A
law,1515,Friendly,2,100,A,A,A
law,1515,Neutral,2,100,A,A,A
law,1515,Rude,2,100,A,A,A
law,1515,Very Rude,2,100,A,A,A
law,1516,Very Friendly,2,100,A,A,A
law,1516,Friendly,2,100,A,A,A
law,1516,Neutral,2,100,A,A,A
law,1516,Rude,2,100,A,A,A
law,1516,Very Rude,2,100,A,A,A
law,1518,Very Friendly,2,100,C,C,C.
law,1518,Friendly,2,100,C,C,C.
law,1518,Neutral,2,100,C,C,C.
law,1518,Rude,2,100,C,C,C
law,1518,Very Rude,2,100,C,C,C
law,1522,Very Friendly,2,0,A,C,C
law,1522,Friendly,2,0,A,C,C
law,1522,Neutral,2,0,A,C,C
law,1522,Rude,2,0,A,C,C
law,1522,Very Rude,2,0,A,C,C
law,1523,Very Friendly,2,100,C,C,C
law,1523,Friendly,2,100,C,C,C
law,1523,Neutral,2,100,C,C,C
law,1523,Rude,2,100,C,C,C
law,1523,Very Rude,2,100,C,C,C
law,1524,Very Friendly,2,100,D,D,D
law,1524,Friendly,2,0,D,B,B
law,1524,Neutral,2,0,D,B,B
law,1524,Rude,2,0,D,B,B
law,1524,Very Rude,2,0,D,B,B
law,1525,Very Friendly,2,100,B,B,B
law,1525,Friendly,2,100,B,B,B
law,1525,Neutral,2,100,B,B,B
law,1525,Rude,2,100,B,B,B
law,1525,Very Rude,2,100,B,B,B
law,1526,Very Friendly,2,100,D,D,D
law,1526,Friendly,2,100,D,D,D
law,1526,Neutral,2,100,D,D,D
law,1526,Rude,2,100,D,D,D
law,1526,Very Rude,2,100,D,D,D
law,1530,Very Friendly,2,100,B,B,B.
law,1530,Friendly,2,100,B,B,B.
law,1530,Neutral,2,100,B,B,B.
law,1530,Rude,2,100,B,B,B.
law,1530,Very Rude,2,100,B,B,B.
law,11,Very Friendly,3,100,A,A,A
law,11,Friendly,3,100,A,A,A
law,11,Neutral,3,100,A,A,A
law,11,Rude,3,100,A,A,A
law,11,Very Rude,3,100,A,A,A
law,16,Very Friendly,3,100,C,C,C.
law,16,Friendly,3,100,C,C,C
law,16,Neutral,3,100,C,C,C
law,16,Rude,3,100,C,C,C
law,16,Very Rude,3,100,C,C,C
law,19,Very Friendly,3,100,C,C,C
law,19,Friendly,3,100,C,C,C
law,19,Neutral,3,100,C,C,C
law,19,Rude,3,100,C,C,C
law,19,Very Rude,3,100,C,C,C
law,24,Very Friendly,3,0,A,B,B.
law,24,Friendly,3,0,A,B,B.
law,24,Neutral,3,0,A,B,B.
law,24,Rude,3,0,A,B,B.
law,24,Very Rude,3,0,A,B,B.
law,30,Very Friendly,3,100,C,C,C
law,30,Friendly,3,100,C,C,C
law,30,Neutral,3,100,C,C,C
law,30,Rude,3,100,C,C,C
law,30,Very Rude,3,0,C,B,B
law,31,Very Friendly,3,100,A,A,A
law,31,Friendly,3,100,A,A,A
law,31,Neutral,3,100,A,A,A
law,31,Rude,3,100,A,A,A
law,31,Very Rude,3,100,A,A,A
law,32,Very Friendly,3,0,A,B,B
law,32,Friendly,3,0,A,B,B
law,32,Neutral,3,0,A,B,B
law,32,Rude,3,0,A,B,B
law,32,Very Rude,3,0,A,B,B
law,33,Very Friendly,3,100,B,B,B.
law,33,Friendly,3,100,B,B,B.
law,33,Neutral,3,100,B,B,B.
law,33,Rude,3,100,B,B,B.
law,33,Very Rude,3,100,B,B,B.
law,44,Very Friendly,3,100,C,C,C.
law,44,Friendly,3,100,C,C,C
law,44,Neutral,3,100,C,C,C.
law,44,Rude,3,100,C,C,C
law,44,Very Rude,3,100,C,C,C
law,45,Very Friendly,3,0,A,C,C
law,45,Friendly,3,0,A,C,C
law,45,Neutral,3,0,A,C,C
law,45,Rude,3,0,A,C,C
law,45,Very Rude,3,0,A,C,C
law,49,Very Friendly,3,100,C,C,C
law,49,Friendly,3,100,C,C,C
law,49,Neutral,3,100,C,C,C
law,49,Rude,3,100,C,C,C
law,49,Very Rude,3,100,C,C,C
law,50,Very Friendly,3,100,D,D,D
law,50,Friendly,3,100,D,D,D
law,50,Neutral,3,100,D,D,D
law,50,Rude,3,100,D,D,D
law,50,Very Rude,3,100,D,D,D
law,52,Very Friendly,3,100,C,C,C.
law,52,Friendly,3,100,C,C,C.
law,52,Neutral,3,100,C,C,C
law,52,Rude,3,100,C,C,C.
law,52,Very Rude,3,100,C,C,C
law,55,Very Friendly,3,0,B,A,A
law,55,Friendly,3,0,B,A,A
law,55,Neutral,3,0,B,A,A
law,55,Rude,3,0,B,A,A
law,55,Very Rude,3,0,B,A,A
law,57,Very Friendly,3,100,D,D,D
law,57,Friendly,3,100,D,D,D
law,57,Neutral,3,100,D,D,D
law,57,Rude,3,100,D,D,D
law,57,Very Rude,3,100,D,D,D
law,59,Very Friendly,3,0,A,D,D
law,59,Friendly,3,0,A,D,D
law,59,Neutral,3,0,A,D,D
law,59,Rude,3,0,A,D,D
law,59,Very Rude,3,0,A,D,D
law,60,Very Friendly,3,100,C,C,C
law,60,Friendly,3,100,C,C,C
law,60,Neutral,3,100,C,C,C
law,60,Rude,3,100,C,C,C
law,60,Very Rude,3,100,C,C,C
law,64,Very Friendly,3,100,C,C,C
law,64,Friendly,3,100,C,C,C.
law,64,Neutral,3,100,C,C,C
law,64,Rude,3,100,C,C,C
law,64,Very Rude,3,100,C,C,C
law,66,Very Friendly,3,100,C,C,C
law,66,Friendly,3,100,C,C,C
law,66,Neutral,3,100,C,C,C
law,66,Rude,3,100,C,C,C
law,66,Very Rude,3,100,C,C,C
law,68,Very Friendly,3,100,B,B,B
law,68,Friendly,3,100,B,B,B
law,68,Neutral,3,100,B,B,B
law,68,Rude,3,100,B,B,B
law,68,Very Rude,3,100,B,B,B
law,71,Very Friendly,3,100,D,D,D
law,71,Friendly,3,100,D,D,D
law,71,Neutral,3,100,D,D,D
law,71,Rude,3,100,D,D,D
law,71,Very Rude,3,100,D,D,D
law,77,Very Friendly,3,0,A,C,C.
law,77,Friendly,3,0,A,C,C.
law,77,Neutral,3,0,A,C,C
law,77,Rude,3,0,A,C,C.
law,77,Very Rude,3,0,A,C,C.
law,79,Very Friendly,3,0,D,B,B.
law,79,Friendly,3,0,D,B,B.
law,79,Neutral,3,0,D,B,B.
law,79,Rude,3,0,D,B,B.
law,79,Very Rude,3,0,D,B,B.
law,82,Very Friendly,3,100,B,B,B
law,82,Friendly,3,100,B,B,B
law,82,Neutral,3,100,B,B,B
law,82,Rude,3,100,B,B,B
law,82,Very Rude,3,100,B,B,B
law,84,Very Friendly,3,0,D,C,C
law,84,Friendly,3,0,D,C,C
law,84,Neutral,3,0,D,C,C
law,84,Rude,3,0,D,C,C
law,84,Very Rude,3,0,D,C,C
law,87,Very Friendly,3,100,B,B,B.
law,87,Friendly,3,100,B,B,B.
law,87,Neutral,3,100,B,B,B.
law,87,Rude,3,100,B,B,B.
law,87,Very Rude,3,100,B,B,B.
law,100,Very Friendly,3,100,C,C,C
law,100,Friendly,3,100,C,C,C
law,100,Neutral,3,100,C,C,C
law,100,Rude,3,100,C,C,C
law,100,Very Rude,3,100,C,C,C
law,101,Very Friendly,3,100,D,D,D
law,101,Friendly,3,100,D,D,D
law,101,Neutral,3,100,D,D,D
law,101,Rude,3,100,D,D,D
law,101,Very Rude,3,100,D,D,D
law,102,Very Friendly,3,100,C,C,C
law,102,Friendly,3,100,C,C,C
law,102,Neutral,3,100,C,C,C
law,102,Rude,3,100,C,C,C
law,102,Very Rude,3,100,C,C,C.
law,108,Very Friendly,3,100,B,B,B.
law,108,Friendly,3,100,B,B,B.
law,108,Neutral,3,100,B,B,B.
law,108,Rude,3,100,B,B,B.
law,108,Very Rude,3,0,B,D,D.
law,110,Very Friendly,3,100,C,C,C
law,110,Friendly,3,100,C,C,C
law,110,Neutral,3,100,C,C,C
law,110,Rude,3,100,C,C,C
law,110,Very Rude,3,100,C,C,C
law,112,Very Friendly,3,0,C,A,A
law,112,Friendly,3,0,C,A,A
law,112,Neutral,3,0,C,A,A
law,112,Rude,3,0,C,A,A
law,112,Very Rude,3,0,C,A,A
law,114,Very Friendly,3,100,A,A,A
law,114,Friendly,3,100,A,A,A
law,114,Neutral,3,100,A,A,A
law,114,Rude,3,100,A,A,A
law,114,Very Rude,3,100,A,A,A
law,116,Very Friendly,3,0,A,B,B
law,116,Friendly,3,0,A,B,B
law,116,Neutral,3,0,A,C,C
law,116,Rude,3,0,A,B,B
law,116,Very Rude,3,0,A,C,C
law,124,Very Friendly,3,100,D,D,D.
law,124,Friendly,3,100,D,D,D.
law,124,Neutral,3,100,D,D,D.
law,124,Rude,3,100,D,D,D.
law,124,Very Rude,3,100,D,D,D.
law,125,Very Friendly,3,0,C,B,B.
law,125,Friendly,3,0,C,B,B.
law,125,Neutral,3,100,C,C,C.
law,125,Rude,3,100,C,C,C.
law,125,Very Rude,3,0,C,B,B.
law,127,Very Friendly,3,100,C,C,C
law,127,Friendly,3,100,C,C,C
law,127,Neutral,3,100,C,C,C
law,127,Rude,3,100,C,C,C
law,127,Very Rude,3,100,C,C,C
law,129,Very Friendly,3,100,C,C,C
law,129,Friendly,3,100,C,C,C
law,129,Neutral,3,100,C,C,C
law,129,Rude,3,100,C,C,C
law,129,Very Rude,3,100,C,C,C
law,136,Very Friendly,3,100,C,C,C
law,136,Friendly,3,100,C,C,C
law,136,Neutral,3,100,C,C,C
law,136,Rude,3,100,C,C,C
law,136,Very Rude,3,100,C,C,C
law,141,Very Friendly,3,100,D,D,D
law,141,Friendly,3,100,D,D,D
law,141,Neutral,3,100,D,D,D
law,141,Rude,3,100,D,D,D
law,141,Very Rude,3,0,D,C,C
law,142,Very Friendly,3,100,A,A,A.
law,142,Friendly,3,100,A,A,A.
law,142,Neutral,3,100,A,A,A.
law,142,Rude,3,100,A,A,A
law,142,Very Rude,3,100,A,A,A.
law,148,Very Friendly,3,100,A,A,A
law,148,Friendly,3,0,A,B,B.
law,148,Neutral,3,0,A,B,B
law,148,Rude,3,0,A,B,B.
law,148,Very Rude,3,0,A,B,B.
law,156,Very Friendly,3,0,D,B,B.
law,156,Friendly,3,0,D,B,B.
law,156,Neutral,3,0,D,B,B.
law,156,Rude,3,0,D,B,B.
law,156,Very Rude,3,0,D,B,B.
law,164,Very Friendly,3,100,D,D,D
law,164,Friendly,3,100,D,D,D
law,164,Neutral,3,100,D,D,D
law,164,Rude,3,100,D,D,D
law,164,Very Rude,3,100,D,D,D
law,169,Very Friendly,3,0,A,B,B.
law,169,Friendly,3,0,A,D,D
law,169,Neutral,3,0,A,B,B
law,169,Rude,3,0,A,D,D
law,169,Very Rude,3,0,A,D,D
law,171,Very Friendly,3,0,A,C,C.
law,171,Friendly,3,0,A,C,C.
law,171,Neutral,3,0,A,B,B.
law,171,Rude,3,0,A,C,C.
law,171,Very Rude,3,0,A,C,C.
law,175,Very Friendly,3,0,B,D,D.
law,175,Friendly,3,0,B,D,D.
law,175,Neutral,3,0,B,D,D
law,175,Rude,3,0,B,D,D
law,175,Very Rude,3,0,B,D,D.
law,176,Very Friendly,3,100,D,D,D
law,176,Friendly,3,100,D,D,D
law,176,Neutral,3,100,D,D,D
law,176,Rude,3,100,D,D,D
law,176,Very Rude,3,100,D,D,D
law,180,Very Friendly,3,100,D,D,D
law,180,Friendly,3,100,D,D,D
law,180,Neutral,3,100,D,D,D
law,180,Rude,3,100,D,D,D
law,180,Very Rude,3,100,D,D,D
law,185,Very Friendly,3,100,B,B,B
law,185,Friendly,3,100,B,B,B
law,185,Neutral,3,100,B,B,B
law,185,Rude,3,100,B,B,B
law,185,Very Rude,3,100,B,B,B
law,189,Very Friendly,3,100,A,A,A
law,189,Friendly,3,100,A,A,A
law,189,Neutral,3,100,A,A,A
law,189,Rude,3,0,A,D,D
law,189,Very Rude,3,0,A,D,D
law,193,Very Friendly,3,0,A,D,D
law,193,Friendly,3,0,A,D,D
law,193,Neutral,3,100,A,A,A
law,193,Rude,3,100,A,A,A
law,193,Very Rude,3,100,A,A,A
law,197,Very Friendly,3,100,D,D,D.
law,197,Friendly,3,100,D,D,D.
law,197,Neutral,3,100,D,D,D.
law,197,Rude,3,100,D,D,D
law,197,Very Rude,3,100,D,D,D
law,199,Very Friendly,3,100,D,D,D
law,199,Friendly,3,100,D,D,D
law,199,Neutral,3,100,D,D,D
law,199,Rude,3,100,D,D,D
law,199,Very Rude,3,100,D,D,D
law,200,Very Friendly,3,100,C,C,C.
law,200,Friendly,3,0,C,B,B.
law,200,Neutral,3,0,C,B,B.
law,200,Rude,3,0,C,B,B.
law,200,Very Rude,3,0,C,B,B.
law,204,Very Friendly,3,100,B,B,B
law,204,Friendly,3,100,B,B,B.
law,204,Neutral,3,100,B,B,B
law,204,Rude,3,100,B,B,B
law,204,Very Rude,3,100,B,B,B.
law,209,Very Friendly,3,100,D,D,D
law,209,Friendly,3,100,D,D,D
law,209,Neutral,3,100,D,D,D
law,209,Rude,3,100,D,D,D
law,209,Very Rude,3,100,D,D,D
law,210,Very Friendly,3,0,D,A,A
law,210,Friendly,3,0,D,A,A
law,210,Neutral,3,0,D,A,A.
law,210,Rude,3,0,D,A,A
law,210,Very Rude,3,0,D,A,A
law,211,Very Friendly,3,100,C,C,C
law,211,Friendly,3,100,C,C,C
law,211,Neutral,3,100,C,C,C
law,211,Rude,3,100,C,C,C
law,211,Very Rude,3,100,C,C,C
law,219,Very Friendly,3,100,C,C,C
law,219,Friendly,3,100,C,C,C
law,219,Neutral,3,100,C,C,C
law,219,Rude,3,100,C,C,C
law,219,Very Rude,3,100,C,C,C
law,221,Very Friendly,3,100,C,C,C
law,221,Friendly,3,100,C,C,C
law,221,Neutral,3,100,C,C,C
law,221,Rude,3,100,C,C,C
law,221,Very Rude,3,100,C,C,C
law,222,Very Friendly,3,0,B,C,C.
law,222,Friendly,3,0,B,C,C.
law,222,Neutral,3,0,B,C,C.
law,222,Rude,3,0,B,C,C
law,222,Very Rude,3,0,B,C,C
law,232,Very Friendly,3,100,B,B,B.
law,232,Friendly,3,100,B,B,B.
law,232,Neutral,3,100,B,B,B.
law,232,Rude,3,100,B,B,B
law,232,Very Rude,3,100,B,B,B
law,234,Very Friendly,3,100,A,A,A
law,234,Friendly,3,100,A,A,A
law,234,Neutral,3,100,A,A,A
law,234,Rude,3,100,A,A,A
law,234,Very Rude,3,100,A,A,A
law,237,Very Friendly,3,100,D,D,D.
law,237,Friendly,3,100,D,D,D.
law,237,Neutral,3,100,D,D,D.
law,237,Rude,3,100,D,D,D
law,237,Very Rude,3,100,D,D,D
law,238,Very Friendly,3,100,A,A,A
law,238,Friendly,3,100,A,A,A
law,238,Neutral,3,100,A,A,A
law,238,Rude,3,100,A,A,A
law,238,Very Rude,3,100,A,A,A
law,240,Very Friendly,3,100,D,D,D
law,240,Friendly,3,100,D,D,D
law,240,Neutral,3,100,D,D,D
law,240,Rude,3,100,D,D,D
law,240,Very Rude,3,100,D,D,D
law,241,Very Friendly,3,100,C,C,C
law,241,Friendly,3,100,C,C,C.
law,241,Neutral,3,100,C,C,C.
law,241,Rude,3,100,C,C,C.
law,241,Very Rude,3,100,C,C,C.
law,244,Very Friendly,3,0,C,B,B.
law,244,Friendly,3,0,C,B,B.
law,244,Neutral,3,0,C,B,B.
law,244,Rude,3,0,C,B,B.
law,244,Very Rude,3,0,C,B,B.
law,245,Very Friendly,3,100,B,B,B
law,245,Friendly,3,100,B,B,B
law,245,Neutral,3,100,B,B,B
law,245,Rude,3,100,B,B,B
law,245,Very Rude,3,100,B,B,B
law,248,Very Friendly,3,100,A,A,A
law,248,Friendly,3,100,A,A,A
law,248,Neutral,3,100,A,A,A
law,248,Rude,3,100,A,A,A
law,248,Very Rude,3,100,A,A,A
law,255,Very Friendly,3,100,C,C,C
law,255,Friendly,3,100,C,C,C
law,255,Neutral,3,100,C,C,C
law,255,Rude,3,100,C,C,C
law,255,Very Rude,3,100,C,C,C
law,260,Very Friendly,3,100,C,C,C
law,260,Friendly,3,100,C,C,C
law,260,Neutral,3,100,C,C,C
law,260,Rude,3,100,C,C,C
law,260,Very Rude,3,100,C,C,C
law,262,Very Friendly,3,0,C,D,D
law,262,Friendly,3,0,C,D,D
law,262,Neutral,3,0,C,D,D
law,262,Rude,3,0,C,D,D
law,262,Very Rude,3,0,C,D,D
law,266,Very Friendly,3,0,B,C,C
law,266,Friendly,3,0,B,C,C
law,266,Neutral,3,0,B,C,C
law,266,Rude,3,0,B,C,C
law,266,Very Rude,3,0,B,C,C
law,267,Very Friendly,3,100,B,B,B
law,267,Friendly,3,100,B,B,B.
law,267,Neutral,3,100,B,B,B.
law,267,Rude,3,100,B,B,B.
law,267,Very Rude,3,100,B,B,B.
law,271,Very Friendly,3,0,C,A,A
law,271,Friendly,3,0,C,A,A
law,271,Neutral,3,0,C,A,A
law,271,Rude,3,0,C,A,A
law,271,Very Rude,3,0,C,A,A
law,272,Very Friendly,3,100,B,B,B.
law,272,Friendly,3,100,B,B,B.
law,272,Neutral,3,100,B,B,B.
law,272,Rude,3,100,B,B,B.
law,272,Very Rude,3,100,B,B,B.
law,275,Very Friendly,3,0,C,D,D.
law,275,Friendly,3,0,C,D,D.
law,275,Neutral,3,0,C,D,D.
law,275,Rude,3,0,C,D,D.
law,275,Very Rude,3,0,C,D,D
law,276,Very Friendly,3,100,B,B,B
law,276,Friendly,3,100,B,B,B.
law,276,Neutral,3,100,B,B,B.
law,276,Rude,3,100,B,B,B.
law,276,Very Rude,3,100,B,B,B
law,278,Very Friendly,3,100,D,D,D
law,278,Friendly,3,100,D,D,D.
law,278,Neutral,3,100,D,D,D
law,278,Rude,3,100,D,D,D
law,278,Very Rude,3,100,D,D,D.
law,283,Very Friendly,3,100,B,B,B
law,283,Friendly,3,100,B,B,B.
law,283,Neutral,3,100,B,B,B.
law,283,Rude,3,100,B,B,B.
law,283,Very Rude,3,100,B,B,B
law,286,Very Friendly,3,0,A,C,C
law,286,Friendly,3,0,A,C,C
law,286,Neutral,3,0,A,C,C
law,286,Rude,3,0,A,C,C
law,286,Very Rude,3,0,A,C,C
law,287,Very Friendly,3,0,D,C,C.
law,287,Friendly,3,0,D,C,C
law,287,Neutral,3,0,D,C,C
law,287,Rude,3,0,D,C,C.
law,287,Very Rude,3,0,D,C,C.
law,288,Very Friendly,3,100,D,D,D
law,288,Friendly,3,100,D,D,D
law,288,Neutral,3,100,D,D,D
law,288,Rude,3,100,D,D,D
law,288,Very Rude,3,100,D,D,D
law,290,Very Friendly,3,100,C,C,C.
law,290,Friendly,3,100,C,C,C.
law,290,Neutral,3,100,C,C,C.
law,290,Rude,3,100,C,C,C.
law,290,Very Rude,3,100,C,C,C.
law,293,Very Friendly,3,100,A,A,A
law,293,Friendly,3,100,A,A,A
law,293,Neutral,3,100,A,A,A
law,293,Rude,3,100,A,A,A
law,293,Very Rude,3,100,A,A,A
law,297,Very Friendly,3,100,C,C,C.
law,297,Friendly,3,100,C,C,C.
law,297,Neutral,3,100,C,C,C.
law,297,Rude,3,100,C,C,C.
law,297,Very Rude,3,100,C,C,C.
law,298,Very Friendly,3,100,D,D,D
law,298,Friendly,3,100,D,D,D
law,298,Neutral,3,100,D,D,D
law,298,Rude,3,100,D,D,D
law,298,Very Rude,3,100,D,D,D
law,299,Very Friendly,3,0,A,B,B.
law,299,Friendly,3,0,A,B,B.
law,299,Neutral,3,0,A,B,B.
law,299,Rude,3,0,A,B,B
law,299,Very Rude,3,0,A,B,B.
law,304,Very Friendly,3,100,D,D,D
law,304,Friendly,3,100,D,D,D
law,304,Neutral,3,100,D,D,D
law,304,Rude,3,100,D,D,D
law,304,Very Rude,3,100,D,D,D
law,307,Very Friendly,3,0,B,C,C
law,307,Friendly,3,0,B,C,C
law,307,Neutral,3,0,B,C,C
law,307,Rude,3,0,B,C,C
law,307,Very Rude,3,0,B,C,C
law,309,Very Friendly,3,100,D,D,D.
law,309,Friendly,3,100,D,D,D
law,309,Neutral,3,100,D,D,D.
law,309,Rude,3,100,D,D,D
law,309,Very Rude,3,100,D,D,D
law,310,Very Friendly,3,100,D,D,D
law,310,Friendly,3,100,D,D,D
law,310,Neutral,3,100,D,D,D
law,310,Rude,3,100,D,D,D
law,310,Very Rude,3,100,D,D,D
law,311,Very Friendly,3,0,A,C,C.
law,311,Friendly,3,0,A,C,C.
law,311,Neutral,3,0,A,C,C.
law,311,Rude,3,0,A,C,C.
law,311,Very Rude,3,0,A,C,C.
law,313,Very Friendly,3,100,C,C,C
law,313,Friendly,3,100,C,C,C
law,313,Neutral,3,100,C,C,C
law,313,Rude,3,100,C,C,C
law,313,Very Rude,3,100,C,C,C
law,317,Very Friendly,3,100,C,C,C
law,317,Friendly,3,100,C,C,C
law,317,Neutral,3,100,C,C,C
law,317,Rude,3,100,C,C,C
law,317,Very Rude,3,100,C,C,C
law,323,Very Friendly,3,100,D,D,D
law,323,Friendly,3,100,D,D,D
law,323,Neutral,3,100,D,D,D
law,323,Rude,3,100,D,D,D
law,323,Very Rude,3,100,D,D,D
law,325,Very Friendly,3,100,A,A,A
law,325,Friendly,3,100,A,A,A
law,325,Neutral,3,100,A,A,A
law,325,Rude,3,100,A,A,A
law,325,Very Rude,3,100,A,A,A
law,328,Very Friendly,3,100,D,D,D
law,328,Friendly,3,100,D,D,D
law,328,Neutral,3,100,D,D,D
law,328,Rude,3,100,D,D,D
law,328,Very Rude,3,100,D,D,D
law,333,Very Friendly,3,100,B,B,B
law,333,Friendly,3,100,B,B,B
law,333,Neutral,3,100,B,B,B
law,333,Rude,3,100,B,B,B
law,333,Very Rude,3,100,B,B,B
law,340,Very Friendly,3,100,A,A,A
law,340,Friendly,3,100,A,A,A
law,340,Neutral,3,100,A,A,A
law,340,Rude,3,100,A,A,A
law,340,Very Rude,3,100,A,A,A
law,343,Very Friendly,3,100,D,D,D
law,343,Friendly,3,100,D,D,D
law,343,Neutral,3,100,D,D,D.
law,343,Rude,3,100,D,D,D
law,343,Very Rude,3,100,D,D,D
law,345,Very Friendly,3,100,A,A,A
law,345,Friendly,3,100,A,A,A
law,345,Neutral,3,100,A,A,A
law,345,Rude,3,100,A,A,A
law,345,Very Rude,3,100,A,A,A
law,347,Very Friendly,3,0,A,B,B
law,347,Friendly,3,0,A,B,B
law,347,Neutral,3,0,A,B,B
law,347,Rude,3,0,A,B,B
law,347,Very Rude,3,0,A,B,B
law,351,Very Friendly,3,100,D,D,D
law,351,Friendly,3,100,D,D,D
law,351,Neutral,3,100,D,D,D
law,351,Rude,3,100,D,D,D
law,351,Very Rude,3,100,D,D,D
law,352,Very Friendly,3,100,B,B,B.
law,352,Friendly,3,100,B,B,B.
law,352,Neutral,3,100,B,B,B.
law,352,Rude,3,100,B,B,B.
law,352,Very Rude,3,100,B,B,B.
law,353,Very Friendly,3,100,D,D,D
law,353,Friendly,3,100,D,D,D
law,353,Neutral,3,100,D,D,D
law,353,Rude,3,100,D,D,D
law,353,Very Rude,3,100,D,D,D
law,354,Very Friendly,3,0,A,C,C
law,354,Friendly,3,0,A,C,C.
law,354,Neutral,3,0,A,C,C
law,354,Rude,3,0,A,C,C
law,354,Very Rude,3,0,A,C,C.
law,355,Very Friendly,3,100,C,C,C
law,355,Friendly,3,100,C,C,C
law,355,Neutral,3,100,C,C,C
law,355,Rude,3,100,C,C,C
law,355,Very Rude,3,100,C,C,C
law,356,Very Friendly,3,100,C,C,C
law,356,Friendly,3,100,C,C,C
law,356,Neutral,3,100,C,C,C
law,356,Rude,3,100,C,C,C
law,356,Very Rude,3,100,C,C,C
law,359,Very Friendly,3,0,C,A,A
law,359,Friendly,3,0,C,A,A
law,359,Neutral,3,0,C,A,A
law,359,Rude,3,0,C,A,A
law,359,Very Rude,3,0,C,A,A
law,362,Very Friendly,3,0,C,A,A
law,362,Friendly,3,0,C,A,A
law,362,Neutral,3,0,C,A,A
law,362,Rude,3,0,C,A,A
law,362,Very Rude,3,0,C,A,A
law,364,Very Friendly,3,0,B,C,C.
law,364,Friendly,3,0,B,C,C
law,364,Neutral,3,0,B,C,C.
law,364,Rude,3,0,B,C,C
law,364,Very Rude,3,0,B,C,C.
law,366,Very Friendly,3,100,D,D,D.
law,366,Friendly,3,100,D,D,D.
law,366,Neutral,3,100,D,D,D.
law,366,Rude,3,100,D,D,D.
law,366,Very Rude,3,100,D,D,D.
law,367,Very Friendly,3,100,A,A,A
law,367,Friendly,3,100,A,A,A
law,367,Neutral,3,100,A,A,A
law,367,Rude,3,100,A,A,A
law,367,Very Rude,3,100,A,A,A
law,368,Very Friendly,3,100,A,A,A
law,368,Friendly,3,100,A,A,A
law,368,Neutral,3,100,A,A,A
law,368,Rude,3,100,A,A,A
law,368,Very Rude,3,100,A,A,A
law,371,Very Friendly,3,0,B,C,C
law,371,Friendly,3,0,B,C,C
law,371,Neutral,3,0,B,C,C
law,371,Rude,3,0,B,C,C
law,371,Very Rude,3,0,B,C,C
law,372,Very Friendly,3,100,C,C,C
law,372,Friendly,3,100,C,C,C
law,372,Neutral,3,100,C,C,C
law,372,Rude,3,100,C,C,C
law,372,Very Rude,3,100,C,C,C
law,375,Very Friendly,3,0,A,B,B
law,375,Friendly,3,0,A,B,B.
law,375,Neutral,3,0,A,B,B
law,375,Rude,3,0,A,B,B
law,375,Very Rude,3,0,A,B,B
law,378,Very Friendly,3,100,A,A,A
law,378,Friendly,3,100,A,A,A
law,378,Neutral,3,100,A,A,A
law,378,Rude,3,100,A,A,A
law,378,Very Rude,3,100,A,A,A
law,381,Very Friendly,3,100,A,A,A
law,381,Friendly,3,100,A,A,A
law,381,Neutral,3,100,A,A,A
law,381,Rude,3,100,A,A,A
law,381,Very Rude,3,100,A,A,A
law,382,Very Friendly,3,100,B,B,B.
law,382,Friendly,3,100,B,B,B.
law,382,Neutral,3,100,B,B,B.
law,382,Rude,3,100,B,B,B.
law,382,Very Rude,3,100,B,B,B.
law,383,Very Friendly,3,0,D,C,C.
law,383,Friendly,3,0,D,C,C.
law,383,Neutral,3,0,D,C,C.
law,383,Rude,3,0,D,C,C.
law,383,Very Rude,3,0,D,C,C.
law,384,Very Friendly,3,0,B,C,C
law,384,Friendly,3,0,B,C,C
law,384,Neutral,3,0,B,C,C
law,384,Rude,3,0,B,C,C
law,384,Very Rude,3,0,B,C,C
law,395,Very Friendly,3,0,B,A,A
law,395,Friendly,3,0,B,A,A
law,395,Neutral,3,0,B,A,A
law,395,Rude,3,0,B,A,A
law,395,Very Rude,3,0,B,A,A.
law,399,Very Friendly,3,0,D,B,B
law,399,Friendly,3,0,D,B,B
law,399,Neutral,3,0,D,B,B
law,399,Rude,3,0,D,B,B
law,399,Very Rude,3,0,D,B,B
law,406,Very Friendly,3,100,A,A,A
law,406,Friendly,3,100,A,A,A.
law,406,Neutral,3,100,A,A,A
law,406,Rude,3,100,A,A,A
law,406,Very Rude,3,100,A,A,A
law,412,Very Friendly,3,100,B,B,B.
law,412,Friendly,3,100,B,B,B.
law,412,Neutral,3,100,B,B,B.
law,412,Rude,3,100,B,B,B.
law,412,Very Rude,3,100,B,B,B.
law,414,Very Friendly,3,100,A,A,A
law,414,Friendly,3,100,A,A,A
law,414,Neutral,3,100,A,A,A
law,414,Rude,3,100,A,A,A
law,414,Very Rude,3,100,A,A,A
law,416,Very Friendly,3,0,D,C,C.
law,416,Friendly,3,0,D,C,C.
law,416,Neutral,3,0,D,C,C.
law,416,Rude,3,0,D,C,C.
law,416,Very Rude,3,0,D,C,C.
